City,State,Year,Filename,Training Accuracy,Training Confusion Matrix,Validation Accuracy,Validation Confusion Matrix
Huntsville,Alabama,2024,Alabama_Huntsville_SW,0.994306157,"[[0, 5, 0, 0], [0, 5669, 129, 0], [0, 27, 11926, 15], [0, 0, 50, 21871]]",0.994922342,"[[0, 1, 0, 0], [0, 1439, 29, 0], [0, 5, 2959, 3], [0, 0, 13, 5595]]"
Huntsville,Alabama,2019,Alabama_Huntsville_W,0.994260285,"[[165, 0, 0, 0], [0, 11127, 43, 0], [0, 30, 12010, 93], [0, 0, 61, 16020]]",0.994493729,"[[43, 0, 0, 0], [0, 2724, 7, 0], [0, 5, 2924, 23], [0, 0, 19, 4062]]"
Huntsville,Alabama,2024,Alabama_Huntsville_W,0.992918026,"[[116, 0, 0, 0], [1, 14781, 126, 0], [0, 54, 14542, 38], [0, 0, 61, 9818]]",0.991592382,"[[30, 0, 0, 0], [0, 3611, 32, 0], [0, 24, 3688, 10], [0, 0, 17, 2460]]"
Huntsville,Alabama,2019,Alabama_Huntsville_NW,0.992418953,"[[10, 0, 0, 0], [0, 7870, 73, 0], [0, 42, 11057, 164], [0, 0, 25, 20859]]",0.993162393,"[[1, 0, 0, 0], [0, 2003, 15, 0], [0, 9, 2665, 34], [0, 0, 10, 5208]]"
Huntsville,Alabama,2024,Alabama_Huntsville_NW,0.992587231,"[[0, 0, 0, 0], [0, 11417, 159, 0], [0, 53, 13892, 36], [0, 0, 49, 14460]]",0.992550086,"[[0, 0, 0, 0], [0, 2834, 36, 0], [0, 17, 3529, 6], [0, 0, 15, 3496]]"
Mobile,Alabama,2019,Alabama_Mobile_C,0.991440907,"[[1, 1, 0, 0], [0, 11834, 79, 0], [0, 56, 12476, 138], [0, 0, 65, 14957]]",0.992062684,"[[0, 0, 0, 0], [0, 2917, 28, 0], [0, 5, 3062, 34], [0, 0, 11, 3770]]"
Mobile,Alabama,2024,Alabama_Mobile_C,0.991540449,"[[7, 2, 0, 0], [0, 12546, 64, 0], [0, 65, 12961, 149], [0, 0, 54, 13634]]",0.992319353,"[[1, 0, 0, 0], [0, 3205, 16, 0], [0, 12, 3289, 38], [0, 0, 10, 3324]]"
Mobile,Alabama,2019,Alabama_Mobile_E,0.990961155,"[[0, 0, 0, 0], [0, 8569, 103, 0], [0, 31, 15781, 129], [0, 0, 100, 15447]]",0.990236957,"[[0, 0, 0, 0], [0, 2065, 22, 0], [0, 8, 3867, 34], [0, 0, 32, 3805]]"
Mobile,Alabama,2024,Alabama_Mobile_E,0.991678121,"[[0, 2, 0, 0], [0, 9487, 91, 0], [0, 51, 16558, 110], [0, 0, 79, 13637]]",0.992405832,"[[0, 1, 0, 0], [0, 2333, 21, 0], [0, 12, 4111, 20], [0, 0, 21, 3357]]"
Mobile,Alabama,2019,Alabama_Mobile_SE,0.994831712,"[[2457, 0, 0, 0], [3, 7619, 60, 0], [0, 30, 12437, 58], [0, 0, 52, 16562]]",0.99325636,"[[578, 0, 0, 0], [2, 1872, 16, 0], [0, 12, 3152, 19], [0, 0, 17, 4119]]"
Mobile,Alabama,2024,Alabama_Mobile_SE,0.995556917,"[[1674, 2, 0, 0], [16, 11141, 42, 0], [0, 19, 13180, 0], [0, 0, 95, 12993]]",0.995653074,"[[442, 0, 0, 0], [9, 2832, 5, 0], [0, 2, 3172, 0], [0, 0, 26, 3174]]"
Mobile,Alabama,2019,Alabama_Mobile_S,0.992744195,"[[664, 0, 0, 0], [0, 6634, 87, 0], [0, 41, 10727, 100], [0, 0, 62, 21653]]",0.991681039,"[[160, 0, 0, 0], [1, 1630, 24, 0], [0, 15, 2582, 32], [0, 0, 10, 5403]]"
Mobile,Alabama,2024,Alabama_Mobile_S,0.995125751,"[[451, 2, 0, 0], [6, 9802, 33, 0], [0, 42, 11712, 90], [0, 0, 21, 17642]]",0.994961709,"[[116, 0, 0, 0], [2, 2358, 6, 0], [0, 12, 2916, 22], [0, 0, 8, 4484]]"
Mobile,Alabama,2019,Alabama_Mobile_SW,0.993369862,"[[0, 4, 0, 0], [0, 4517, 96, 0], [0, 24, 11853, 85], [0, 0, 56, 23334]]",0.992118915,"[[0, 1, 0, 0], [0, 1177, 29, 0], [0, 7, 2947, 21], [0, 0, 21, 5821]]"
Mobile,Alabama,2024,Alabama_Mobile_SW,0.99397545,"[[13, 0, 0, 0], [1, 6301, 43, 0], [0, 45, 12028, 104], [0, 0, 47, 21255]]",0.992959143,"[[5, 0, 0, 0], [0, 1568, 10, 0], [0, 15, 3031, 30], [0, 0, 16, 5409]]"
Mobile,Alabama,2019,Alabama_Mobile_W,0.99239158,"[[16, 0, 0, 0], [0, 7666, 56, 0], [0, 48, 11796, 131], [0, 0, 65, 19652]]",0.99357107,"[[7, 0, 0, 0], [0, 1935, 12, 0], [0, 10, 3036, 28], [0, 0, 14, 4913]]"
Mobile,Alabama,2024,Alabama_Mobile_W,0.990999874,"[[11, 4, 0, 0], [3, 8452, 102, 0], [0, 57, 12404, 135], [0, 0, 55, 18332]]",0.99049545,"[[3, 2, 0, 0], [0, 2178, 28, 0], [0, 7, 3015, 47], [0, 0, 10, 4600]]"
Montgomery,Alabama,2019,Alabama_Montgomery_C,0.991844052,"[[0, 3, 0, 0], [0, 11145, 124, 0], [0, 30, 17738, 100], [0, 0, 66, 10397]]",0.990480816,"[[0, 1, 0, 0], [0, 2869, 30, 0], [0, 6, 4596, 32], [0, 0, 29, 2732]]"
Montgomery,Alabama,2024,Alabama_Montgomery_C,0.990805922,"[[3, 4, 0, 0], [1, 9006, 114, 0], [0, 39, 17297, 132], [0, 0, 77, 13244]]",0.991129273,"[[0, 0, 0, 0], [0, 2186, 33, 0], [0, 3, 4372, 35], [0, 0, 18, 3386]]"
Montgomery,Alabama,2019,Alabama_Montgomery_N,0.993730646,"[[369, 2, 0, 0], [22, 15422, 9, 0], [0, 72, 12315, 89], [0, 0, 53, 11045]]",0.993597951,"[[93, 0, 0, 0], [7, 3943, 2, 0], [0, 17, 3149, 28], [0, 0, 11, 2903]]"
Montgomery,Alabama,2024,Alabama_Montgomery_N,0.992288688,"[[367, 39, 0, 0], [37, 10064, 111, 0], [0, 25, 13350, 50], [0, 0, 47, 15981]]",0.99107867,"[[99, 9, 0, 0], [15, 2490, 29, 0], [0, 9, 3265, 8], [0, 0, 18, 3922]]"
Montgomery,Alabama,2019,Alabama_Montgomery_NE,0.994910423,"[[36, 0, 0, 0], [1, 15428, 7, 0], [0, 90, 11641, 82], [0, 0, 20, 11991]]",0.994730442,"[[7, 0, 0, 0], [1, 3871, 1, 0], [0, 25, 2961, 22], [0, 0, 3, 2977]]"
Montgomery,Alabama,2024,Alabama_Montgomery_NE,0.993539629,"[[44, 2, 0, 0], [7, 11416, 88, 0], [0, 34, 12025, 96], [0, 0, 30, 16039]]",0.993798292,"[[5, 0, 0, 0], [0, 2761, 24, 0], [0, 9, 3042, 24], [0, 0, 4, 3967]]"
Montgomery,Alabama,2019,Alabama_Montgomery_E,0.992029076,"[[27, 0, 0, 0], [2, 12159, 95, 0], [0, 59, 16914, 25], [0, 0, 137, 10477]]",0.991001681,"[[8, 0, 0, 0], [4, 3004, 27, 0], [0, 18, 4287, 11], [0, 0, 31, 2723]]"
Montgomery,Alabama,2024,Alabama_Montgomery_E,0.991916888,"[[23, 9, 0, 0], [3, 11356, 85, 0], [0, 77, 16414, 49], [0, 0, 103, 12212]]",0.991779154,"[[7, 4, 0, 0], [2, 2800, 25, 0], [0, 12, 3959, 8], [0, 0, 30, 3006]]"
Montgomery,Alabama,2019,Alabama_Montgomery_SE,0.990862766,"[[69, 9, 0, 0], [36, 5455, 144, 0], [0, 47, 13736, 89], [0, 0, 39, 20213]]",0.992183482,"[[16, 2, 0, 0], [7, 1311, 33, 0], [0, 6, 3396, 21], [0, 0, 7, 4924]]"
Montgomery,Alabama,2024,Alabama_Montgomery_SE,0.990451957,"[[81, 16, 0, 0], [39, 4341, 105, 0], [0, 39, 10755, 157], [0, 0, 23, 24138]]",0.989176613,"[[22, 2, 0, 0], [13, 1126, 46, 0], [0, 13, 2666, 29], [0, 0, 4, 5965]]"
Montgomery,Alabama,2019,Alabama_Montgomery_S,0.994154101,"[[62, 0, 0, 0], [2, 3960, 67, 0], [0, 46, 12261, 66], [0, 0, 52, 23341]]",0.995483288,"[[12, 0, 0, 0], [0, 1007, 18, 0], [0, 9, 3030, 6], [0, 0, 12, 5869]]"
Montgomery,Alabama,2024,Alabama_Montgomery_S,0.993097433,"[[75, 0, 0, 0], [3, 3089, 107, 0], [0, 10, 9708, 109], [0, 0, 48, 26981]]",0.994879148,"[[20, 0, 0, 0], [3, 757, 21, 0], [0, 4, 2353, 16], [0, 0, 6, 6584]]"
Montgomery,Alabama,2019,Alabama_Montgomery_SW,0.994110571,"[[181, 0, 0, 0], [3, 7343, 93, 0], [0, 30, 15509, 44], [0, 0, 65, 16634]]",0.993858854,"[[47, 0, 0, 0], [2, 1836, 20, 0], [0, 12, 3829, 14], [0, 0, 13, 4160]]"
Montgomery,Alabama,2024,Alabama_Montgomery_SW,0.994368242,"[[223, 1, 0, 0], [8, 8398, 117, 0], [0, 30, 11858, 37], [0, 0, 32, 19248]]",0.994705824,"[[48, 0, 0, 0], [1, 2032, 27, 0], [0, 7, 2990, 4], [0, 0, 14, 4888]]"
Montgomery,Alabama,2019,Alabama_Montgomery_W,0.993805555,"[[108, 0, 0, 0], [4, 13742, 68, 0], [0, 30, 15347, 77], [0, 0, 67, 10270]]",0.994143189,"[[24, 0, 0, 0], [1, 3409, 21, 0], [0, 13, 3886, 11], [0, 0, 12, 2526]]"
Montgomery,Alabama,2024,Alabama_Montgomery_W,0.993457007,"[[113, 0, 0, 0], [0, 12087, 63, 0], [0, 60, 14779, 57], [0, 0, 81, 12650]]",0.993389606,"[[35, 0, 0, 0], [1, 2921, 13, 0], [0, 18, 3606, 15], [0, 0, 18, 3206]]"
Montgomery,Alabama,2019,Alabama_Montgomery_NW,0.993321144,"[[4153, 14, 0, 0], [82, 10185, 57, 0], [0, 12, 10832, 79], [0, 0, 19, 13945]]",0.994679803,"[[1125, 2, 0, 0], [21, 2634, 12, 0], [0, 4, 2753, 11], [0, 0, 4, 3584]]"
Montgomery,Alabama,2024,Alabama_Montgomery_NW,0.99487231,"[[4637, 5, 0, 0], [41, 8448, 29, 0], [0, 12, 7841, 95], [0, 0, 22, 18654]]",0.995063967,"[[1194, 2, 0, 0], [10, 2077, 7, 0], [0, 6, 1932, 16], [0, 0, 8, 4675]]"
Toledo,Alabama,2019,Alabama_Toledo_C,0.991617332,"[[0, 1, 0, 0], [0, 13031, 107, 0], [0, 38, 17038, 95], [0, 0, 96, 9796]]",0.991730537,"[[0, 0, 0, 0], [0, 3239, 31, 0], [0, 11, 4128, 21], [0, 0, 19, 2467]]"
Toledo,Alabama,2024,Alabama_Toledo_C,0.991660443,"[[0, 1, 0, 0], [0, 16203, 106, 0], [0, 95, 18788, 69], [0, 0, 64, 4844]]",0.990673678,"[[0, 0, 0, 0], [0, 4100, 27, 0], [0, 31, 4692, 16], [0, 0, 20, 1193]]"
Toledo,Alabama,2019,Alabama_Toledo_N,0.990151991,"[[0, 0, 0, 0], [0, 11048, 137, 0], [0, 39, 17177, 109], [0, 0, 107, 11188]]",0.991335886,"[[0, 1, 0, 0], [0, 2809, 37, 0], [0, 4, 4269, 27], [0, 0, 17, 2762]]"
Toledo,Alabama,2024,Alabama_Toledo_N,0.990460493,"[[0, 0, 0, 0], [0, 14940, 100, 0], [0, 116, 19783, 72], [0, 0, 94, 4939]]",0.990957123,"[[0, 0, 0, 0], [0, 3630, 27, 0], [0, 22, 4929, 11], [0, 0, 29, 1194]]"
Toledo,Alabama,2019,Alabama_Toledo_NE,0.992363728,"[[153, 0, 0, 0], [8, 17145, 83, 0], [0, 63, 14691, 54], [0, 0, 96, 7517]]",0.992781231,"[[38, 0, 0, 0], [1, 4362, 21, 0], [0, 14, 3563, 14], [0, 0, 22, 1939]]"
Toledo,Alabama,2024,Alabama_Toledo_NE,0.993732279,"[[149, 0, 0, 0], [11, 21659, 56, 0], [0, 55, 15153, 67], [0, 0, 63, 2993]]",0.993462758,"[[39, 0, 0, 0], [0, 5475, 10, 0], [0, 20, 3784, 21], [0, 0, 15, 732]]"
Toledo,Alabama,2019,Alabama_Toledo_E,0.991488936,"[[1510, 0, 0, 0], [2, 16458, 118, 0], [0, 65, 15870, 51], [0, 0, 104, 5770]]",0.99284923,"[[366, 0, 0, 0], [0, 4187, 32, 0], [0, 11, 3902, 11], [0, 0, 17, 1403]]"
Toledo,Alabama,2024,Alabama_Toledo_E,0.992324944,"[[1438, 0, 0, 0], [15, 19160, 81, 0], [0, 76, 17100, 25], [0, 0, 111, 2124]]",0.992825827,"[[351, 0, 0, 0], [1, 4824, 16, 0], [0, 21, 4284, 6], [0, 0, 28, 505]]"
Toledo,Alabama,2019,Alabama_Toledo_SE,0.992387071,"[[2508, 10, 0, 0], [35, 16688, 84, 0], [0, 74, 12345, 40], [0, 0, 58, 7696]]",0.993089634,"[[655, 1, 0, 0], [7, 4163, 25, 0], [0, 15, 3091, 8], [0, 0, 13, 2007]]"
Toledo,Alabama,2024,Alabama_Toledo_SE,0.985240493,"[[2427, 54, 0, 0], [229, 14650, 88, 0], [0, 56, 15035, 116], [0, 0, 52, 7606]]",0.983233533,"[[638, 21, 0, 0], [54, 3681, 30, 0], [0, 13, 3686, 37], [0, 0, 13, 1847]]"
Toledo,Alabama,2019,Alabama_Toledo_S,0.989395493,"[[6508, 45, 0, 0], [112, 7222, 111, 0], [0, 28, 14176, 80], [0, 0, 48, 11653]]",0.986980218,"[[1653, 10, 0, 0], [39, 1805, 36, 0], [0, 8, 3504, 22], [0, 0, 14, 2817]]"
Toledo,Alabama,2024,Alabama_Toledo_S,0.964807097,"[[6138, 281, 0, 0], [848, 9445, 96, 0], [0, 71, 16251, 88], [0, 0, 60, 7753]]",0.965652216,"[[1517, 74, 0, 0], [208, 2324, 13, 0], [0, 23, 4048, 22], [0, 0, 11, 1979]]"
Toledo,Alabama,2019,Alabama_Toledo_SW,0.991247868,"[[39, 0, 0, 0], [0, 10274, 133, 0], [0, 54, 15861, 71], [0, 0, 91, 13353]]",0.990566038,"[[9, 0, 0, 0], [0, 2588, 33, 0], [0, 13, 3894, 17], [0, 0, 31, 3379]]"
Toledo,Alabama,2024,Alabama_Toledo_SW,0.991324189,"[[28, 4, 0, 0], [8, 12125, 126, 0], [0, 67, 18374, 94], [0, 0, 47, 9008]]",0.989311164,"[[9, 3, 0, 0], [6, 3006, 39, 0], [0, 23, 4765, 22], [0, 0, 15, 2216]]"
Toledo,Alabama,2019,Alabama_Toledo_W,0.991938302,"[[0, 0, 0, 0], [0, 7311, 98, 0], [0, 32, 14571, 117], [0, 0, 76, 17861]]",0.99031086,"[[0, 1, 0, 0], [0, 1830, 23, 0], [0, 17, 3572, 35], [0, 0, 20, 4410]]"
Toledo,Alabama,2024,Alabama_Toledo_W,0.990119217,"[[0, 0, 0, 0], [0, 9558, 140, 0], [0, 40, 19200, 139], [0, 0, 78, 11024]]",0.9890865,"[[0, 0, 0, 0], [0, 2383, 35, 0], [0, 12, 4698, 39], [0, 0, 22, 2707]]"
Toledo,Alabama,2019,Alabama_Toledo_NW,0.99096378,"[[0, 0, 0, 0], [0, 7153, 77, 0], [0, 33, 13526, 132], [0, 0, 120, 19020]]",0.990379798,"[[0, 0, 0, 0], [0, 1746, 24, 0], [0, 9, 3374, 30], [0, 0, 33, 4763]]"
Toledo,Alabama,2024,Alabama_Toledo_NW,0.989693043,"[[0, 0, 0, 0], [0, 8995, 147, 0], [0, 28, 18809, 130], [0, 0, 107, 11757]]",0.99106266,"[[0, 0, 0, 0], [0, 2298, 26, 0], [0, 8, 4725, 35], [0, 0, 22, 3068]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_C,0.993790724,"[[560, 0, 0, 0], [32, 18123, 42, 0], [0, 68, 11792, 59], [0, 0, 42, 8417]]",0.993861326,"[[132, 0, 0, 0], [8, 4627, 7, 0], [0, 18, 3026, 20], [0, 0, 8, 2091]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_C,0.992620114,"[[255, 0, 0, 0], [3, 15450, 86, 0], [0, 38, 12060, 113], [0, 0, 50, 11241]]",0.992632562,"[[63, 0, 0, 0], [1, 3799, 22, 0], [0, 10, 2950, 23], [0, 0, 15, 2754]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_N,0.992803049,"[[229, 4, 0, 0], [25, 8206, 68, 0], [0, 35, 12174, 106], [0, 0, 49, 18982]]",0.991258568,"[[56, 1, 0, 0], [14, 2066, 23, 0], [0, 9, 3127, 28], [0, 0, 13, 4730]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_N,0.993402639,"[[142, 2, 0, 0], [12, 7427, 79, 0], [0, 61, 10934, 58], [0, 0, 52, 21249]]",0.992181154,"[[25, 0, 0, 0], [3, 1840, 21, 0], [0, 14, 2655, 24], [0, 0, 15, 5251]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_NE,0.991988774,"[[1277, 41, 0, 0], [72, 5866, 49, 0], [0, 7, 8102, 125], [0, 0, 20, 23636]]",0.994311833,"[[336, 3, 0, 0], [12, 1449, 8, 0], [0, 3, 1940, 24], [0, 0, 6, 6064]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_NE,0.993953392,"[[787, 1, 0, 0], [25, 5172, 94, 0], [0, 19, 7078, 61], [0, 0, 33, 25264]]",0.993255162,"[[190, 2, 0, 0], [8, 1333, 15, 0], [0, 11, 1779, 17], [0, 0, 12, 6270]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_E,0.993241715,"[[64, 1, 0, 0], [25, 8434, 74, 0], [0, 44, 13965, 88], [0, 0, 37, 17071]]",0.992293835,"[[11, 1, 0, 0], [5, 2116, 28, 0], [0, 14, 3547, 17], [0, 0, 12, 4241]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_E,0.993844066,"[[34, 0, 0, 0], [4, 5429, 94, 0], [0, 15, 10718, 66], [0, 0, 66, 23373]]",0.991225416,"[[17, 0, 0, 0], [0, 1387, 22, 0], [0, 11, 2667, 25], [0, 0, 29, 5757]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_SE,0.993976966,"[[49, 1, 0, 0], [2, 6589, 85, 0], [0, 22, 11674, 79], [0, 0, 50, 21130]]",0.993485342,"[[16, 0, 0, 0], [1, 1730, 25, 0], [0, 6, 2908, 19], [0, 0, 15, 5411]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_SE,0.994139745,"[[17, 1, 0, 0], [0, 5413, 90, 0], [0, 39, 9017, 70], [0, 0, 34, 25249]]",0.991812393,"[[4, 0, 0, 0], [0, 1383, 37, 0], [0, 15, 2219, 17], [0, 0, 12, 6206]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_S,0.994027604,"[[9, 0, 0, 0], [0, 14019, 64, 0], [0, 59, 14112, 55], [0, 0, 60, 11472]]",0.994940295,"[[2, 0, 0, 0], [0, 3477, 10, 0], [0, 16, 3468, 15], [0, 0, 9, 2885]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_S,0.993201219,"[[5, 1, 0, 0], [0, 11221, 75, 0], [0, 57, 12870, 70], [0, 0, 67, 15347]]",0.993193252,"[[4, 0, 0, 0], [0, 2829, 21, 0], [0, 15, 3399, 12], [0, 0, 21, 3836]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_SW,0.992905465,"[[1191, 30, 0, 0], [45, 5366, 51, 0], [0, 15, 9081, 84], [0, 0, 55, 23549]]",0.992124414,"[[310, 5, 0, 0], [5, 1386, 9, 0], [0, 4, 2281, 41], [0, 0, 15, 5975]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_SW,0.994182532,"[[999, 10, 0, 0], [38, 4735, 27, 0], [0, 28, 5616, 106], [0, 0, 22, 28127]]",0.993253603,"[[249, 4, 0, 0], [16, 1178, 9, 0], [0, 13, 1446, 18], [0, 0, 6, 6844]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_W,0.993007707,"[[369, 0, 0, 0], [1, 15021, 88, 0], [0, 76, 13408, 53], [0, 0, 56, 10114]]",0.992158913,"[[84, 0, 0, 0], [2, 3641, 21, 0], [0, 18, 3318, 19], [0, 0, 15, 2447]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_W,0.993363173,"[[558, 0, 0, 0], [3, 13139, 113, 0], [0, 40, 12836, 39], [0, 0, 63, 12083]]",0.992856414,"[[130, 0, 0, 0], [0, 3365, 34, 0], [0, 12, 3125, 6], [0, 0, 18, 3109]]"
Tuscaloosa,Alabama,2019,Alabama_Tuscaloosa_NW,0.994004554,"[[53, 0, 0, 0], [9, 5962, 77, 0], [0, 10, 10259, 101], [0, 0, 40, 23019]]",0.992469123,"[[9, 0, 0, 0], [2, 1530, 28, 0], [0, 2, 2518, 34], [0, 0, 9, 5827]]"
Tuscaloosa,Alabama,2024,Alabama_Tuscaloosa_NW,0.994510776,"[[66, 2, 0, 0], [4, 6454, 55, 0], [0, 28, 9258, 94], [0, 0, 34, 23537]]",0.993282443,"[[18, 1, 0, 0], [1, 1589, 21, 0], [0, 8, 2315, 22], [0, 0, 13, 5837]]"
Aurora,Illinois,2019,Illinois_Aurora_C,0.991038428,"[[111, 0, 0, 0], [7, 12333, 97, 0], [0, 51, 14989, 118], [0, 0, 81, 11715]]",0.99039628,"[[34, 0, 0, 0], [2, 3127, 22, 0], [0, 18, 3701, 37], [0, 0, 16, 2935]]"
Aurora,Illinois,2024,Illinois_Aurora_C,0.989961156,"[[19, 60, 0, 0], [3, 13935, 81, 0], [0, 61, 16936, 103], [0, 0, 106, 8596]]",0.99074819,"[[5, 14, 0, 0], [3, 3502, 24, 0], [0, 15, 4252, 19], [0, 0, 17, 2093]]"
Aurora,Illinois,2019,Illinois_Aurora_N,0.990817566,"[[258, 3, 0, 0], [25, 9245, 82, 0], [0, 62, 12121, 109], [0, 0, 82, 17545]]",0.992492801,"[[57, 0, 0, 0], [1, 2368, 17, 0], [0, 10, 2904, 27], [0, 0, 18, 4322]]"
Aurora,Illinois,2024,Illinois_Aurora_N,0.991405167,"[[102, 12, 0, 0], [18, 10395, 106, 0], [0, 47, 16921, 82], [0, 0, 76, 11916]]",0.992200952,"[[21, 5, 0, 0], [4, 2556, 10, 0], [0, 7, 4204, 22], [0, 0, 29, 3015]]"
Aurora,Illinois,2019,Illinois_Aurora_NE,0.993555887,"[[208, 0, 0, 0], [2, 8676, 42, 0], [0, 34, 10847, 119], [0, 0, 58, 19585]]",0.993958013,"[[62, 0, 0, 0], [0, 2116, 11, 0], [0, 6, 2742, 30], [0, 0, 12, 4786]]"
Aurora,Illinois,2024,Illinois_Aurora_NE,0.992475128,"[[95, 0, 0, 0], [2, 9197, 84, 0], [0, 43, 14564, 114], [0, 0, 55, 15448]]",0.992614326,"[[34, 0, 0, 0], [0, 2252, 19, 0], [0, 8, 3627, 31], [0, 0, 15, 3898]]"
Aurora,Illinois,2019,Illinois_Aurora_E,0.992321883,"[[103, 6, 0, 0], [15, 10427, 26, 0], [0, 56, 13835, 154], [0, 0, 51, 15441]]",0.991975928,"[[30, 0, 0, 0], [3, 2580, 7, 0], [0, 18, 3539, 40], [0, 0, 12, 3741]]"
Aurora,Illinois,2024,Illinois_Aurora_E,0.991974478,"[[184, 0, 0, 0], [4, 11745, 71, 0], [0, 69, 17648, 74], [0, 0, 104, 10223]]",0.99190081,"[[34, 0, 0, 0], [2, 2953, 18, 0], [0, 21, 4388, 21], [0, 0, 19, 2545]]"
Aurora,Illinois,2019,Illinois_Aurora_SE,0.990127509,"[[152, 0, 0, 0], [18, 8354, 89, 0], [0, 50, 15647, 146], [0, 0, 88, 15061]]",0.990182186,"[[32, 0, 0, 0], [3, 2055, 23, 0], [0, 12, 3947, 36], [0, 0, 23, 3749]]"
Aurora,Illinois,2024,Illinois_Aurora_SE,0.991845417,"[[184, 0, 0, 0], [18, 11774, 108, 0], [0, 63, 20242, 39], [0, 0, 94, 6965]]",0.99360128,"[[33, 0, 0, 0], [4, 3039, 23, 0], [0, 12, 5093, 7], [0, 0, 18, 1773]]"
Aurora,Illinois,2019,Illinois_Aurora_S,0.991382351,"[[261, 0, 0, 0], [9, 8866, 119, 0], [0, 30, 14514, 109], [0, 0, 75, 15703]]",0.991988784,"[[55, 0, 0, 0], [1, 2204, 25, 0], [0, 8, 3653, 27], [0, 0, 19, 3994]]"
Aurora,Illinois,2024,Illinois_Aurora_S,0.991804717,"[[154, 18, 0, 0], [6, 10844, 87, 0], [0, 67, 19520, 54], [0, 0, 95, 9056]]",0.990772317,"[[37, 3, 0, 0], [2, 2677, 28, 0], [0, 18, 4894, 16], [0, 0, 25, 2270]]"
Aurora,Illinois,2019,Illinois_Aurora_SW,0.992879098,"[[104, 9, 0, 0], [11, 9625, 22, 0], [0, 34, 13426, 143], [0, 0, 59, 15607]]",0.992492645,"[[23, 1, 0, 0], [6, 2470, 6, 0], [0, 5, 3398, 41], [0, 0, 15, 3892]]"
Aurora,Illinois,2024,Illinois_Aurora_SW,0.992786226,"[[73, 14, 0, 0], [3, 12146, 80, 0], [0, 26, 18036, 53], [0, 0, 111, 9243]]",0.993826536,"[[9, 6, 0, 0], [1, 2989, 22, 0], [0, 3, 4496, 9], [0, 0, 20, 2326]]"
Aurora,Illinois,2019,Illinois_Aurora_W,0.990456868,"[[442, 8, 0, 0], [25, 7168, 101, 0], [0, 45, 14709, 122], [0, 0, 80, 17224]]",0.990823838,"[[109, 2, 0, 0], [8, 1761, 28, 0], [0, 8, 3683, 33], [0, 0, 12, 4273]]"
Aurora,Illinois,2024,Illinois_Aurora_W,0.989433453,"[[302, 18, 0, 0], [41, 8473, 61, 0], [0, 70, 16906, 143], [0, 0, 90, 13928]]",0.989306971,"[[78, 7, 0, 0], [8, 2120, 15, 0], [0, 17, 4239, 44], [0, 0, 15, 3370]]"
Aurora,Illinois,2019,Illinois_Aurora_NW,0.991762973,"[[103, 4, 0, 0], [12, 7478, 56, 0], [0, 12, 11202, 203], [0, 0, 43, 20950]]",0.989807135,"[[28, 1, 0, 0], [2, 1849, 16, 0], [0, 2, 2747, 72], [0, 0, 9, 5281]]"
Aurora,Illinois,2024,Illinois_Aurora_NW,0.99210205,"[[27, 0, 0, 0], [2, 8264, 143, 0], [0, 15, 18310, 91], [0, 0, 66, 13219]]",0.992002399,"[[11, 0, 0, 0], [0, 2060, 49, 0], [0, 5, 4542, 15], [0, 0, 11, 3310]]"
Chicago,Illinois,2019,Illinois_Chicago_C,0.994207927,"[[138, 0, 0, 0], [2, 30975, 47, 0], [0, 74, 5211, 10], [0, 0, 84, 924]]",0.99471738,"[[36, 0, 0, 0], [1, 7776, 15, 0], [0, 21, 1348, 2], [0, 0, 11, 255]]"
Chicago,Illinois,2024,Illinois_Chicago_C,0.995072408,"[[118, 0, 0, 0], [0, 30017, 28, 0], [0, 90, 5242, 7], [0, 0, 55, 972]]",0.995185469,"[[40, 0, 0, 0], [1, 7491, 4, 0], [0, 26, 1332, 2], [0, 0, 11, 232]]"
Chicago,Illinois,2019,Illinois_Chicago_N,0.986917082,"[[4910, 99, 0, 0], [203, 24045, 43, 0], [0, 73, 6843, 41], [0, 0, 53, 2825]]",0.987143146,"[[1249, 16, 0, 0], [57, 6122, 11, 0], [0, 12, 1673, 11], [0, 0, 20, 707]]"
